,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
31063,1.3534741685175322,Self-emp-not-inc,175942,0.0,10,Widowed,Exec-managerial,Other-relative,White,Male,0,0,25,United-States,<=50K
24519,-0.10894409801063297,Private,113120,0.0,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
18061,2.377166955087248,Private,77253,0.0,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,17,United-States,<=50K
1895,0.2566604686214083,Local-gov,445382,0.0,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
16581,-0.8401532312747155,Private,168138,0.0,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
12013,1.2072323418647157,Private,144084,1.0,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
17828,1.1341114285383074,Local-gov,168553,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
2611,-0.986395057927532,Private,60726,0.0,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,30,United-States,<=50K
1839,0.4760232086006331,Private,338105,0.0,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
4913,-1.1326368845803485,Private,256755,0.0,13,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,40,Cuba,<=50K
29329,-1.3519996245595733,Self-emp-not-inc,54152,0.0,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,35,United-States,<=50K
340,-0.9132741446011238,Private,94936,0.0,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30750,-0.986395057927532,Private,122999,0.0,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
9787,0.7685068619062662,,174702,0.0,10,Never-married,,Not-in-family,White,Male,0,0,35,United-States,<=50K
26822,0.9878696018854909,Private,110954,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,El-Salvador,>50K
14586,0.5491441219270413,Local-gov,316205,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
16047,-1.4982414512123898,Private,188241,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,<=50K
21243,1.9384414751287982,,404601,0.0,9,Married-civ-spouse,,Husband,White,Male,2414,0,30,United-States,<=50K
12730,0.40290229527422483,Self-emp-inc,311357,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
22555,0.18353955529500005,Self-emp-inc,75742,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,El-Salvador,>50K
7613,0.5491441219270413,Local-gov,375675,0.0,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,>50K
27402,1.6459578218231652,State-gov,162678,0.0,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
10518,1.1341114285383074,Private,163826,0.0,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
15838,-1.3519996245595733,Private,94401,0.0,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
18189,0.2566604686214083,Private,119359,0.0,15,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,15024,0,40,South,>50K
229,1.9384414751287982,Private,176796,0.0,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
5640,-0.25518592466344947,Private,176756,0.0,8,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
18607,1.5728369084967568,Private,349898,0.0,9,Widowed,Other-service,Not-in-family,White,Female,0,0,44,United-States,<=50K
10311,-0.9132741446011238,Private,104045,0.0,9,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
19164,0.2566604686214083,Private,332401,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
2673,-1.4982414512123898,,423460,0.0,7,Never-married,,Own-child,White,Male,0,0,36,United-States,<=50K
21679,-0.7670323179483073,Private,30771,0.0,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
4677,1.6459578218231652,Private,51170,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
26429,0.4760232086006331,Private,20534,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,84,United-States,>50K
19792,0.8416277752326744,Private,177705,0.0,13,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
9424,0.8416277752326744,Local-gov,154779,0.0,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
772,-0.5476695779690826,Private,244147,0.0,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,55,United-States,<=50K
2087,-0.986395057927532,Private,304032,0.0,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,36,United-States,<=50K
7572,1.7921996484759817,Private,118798,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,99999,0,40,United-States,>50K
14900,1.2803532551911239,Private,73684,0.0,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Portugal,<=50K
29168,0.03729772864218354,Private,273362,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
8514,-1.278878711233165,Private,107882,0.0,12,Never-married,Other-service,Own-child,White,Female,0,0,9,United-States,<=50K
31732,1.5728369084967568,State-gov,165827,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,<=50K
11533,-1.0595159712539404,Private,173679,0.0,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
21515,-0.401427751316266,Private,118551,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
25092,-0.5476695779690826,State-gov,63704,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
19896,0.2566604686214083,,212206,0.0,14,Married-civ-spouse,,Wife,White,Female,0,1887,48,United-States,>50K
19315,-1.1326368845803485,Private,377121,0.0,10,Never-married,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K
4940,-0.03582318468422472,Private,207202,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,>50K
25939,-1.4982414512123898,Private,184016,0.0,9,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,3103,0,40,United-States,<=50K
21899,2.084683301781615,Private,105216,0.0,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
20483,2.962134261698514,Local-gov,146244,0.0,16,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
30047,-0.47454866464267426,Federal-gov,90653,0.0,9,Never-married,Exec-managerial,Unmarried,White,Female,0,1380,40,United-States,<=50K
21061,-0.03582318468422472,Private,191479,0.0,10,Divorced,Exec-managerial,Own-child,Black,Female,0,0,40,United-States,<=50K
13219,1.7190787351495735,Self-emp-not-inc,136684,0.0,9,Widowed,Adm-clerical,Other-relative,White,Female,0,0,30,United-States,<=50K
26066,-0.03582318468422472,Private,183585,0.0,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
18259,-1.4251205378859817,,46400,0.0,10,Never-married,,Not-in-family,White,Female,0,0,24,United-States,<=50K
3247,1.86532056180239,Self-emp-inc,132832,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,20051,0,40,,>50K
9139,-0.986395057927532,Private,254746,0.0,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
2245,0.9147486885590826,Private,128143,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
750,-0.693911404621899,State-gov,356089,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,United-States,>50K
25570,-0.7670323179483073,Private,148429,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2885,0,40,United-States,<=50K
11245,1.0609905152118992,Self-emp-inc,96062,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,48,United-States,>50K
15126,-0.986395057927532,Private,241025,0.0,13,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
8666,-0.693911404621899,Self-emp-not-inc,169544,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5178,0,40,United-States,>50K
3708,-0.18206501133704123,Private,160120,0.0,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
15429,-0.18206501133704123,Private,149833,0.0,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
30652,-0.6207904912954908,Private,164190,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
22402,1.0609905152118992,State-gov,231472,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
9978,0.6222650352534496,Private,151584,0.0,9,Divorced,Sales,Own-child,White,Male,0,1876,40,United-States,<=50K
26687,-0.32830683798985777,,310525,0.0,9,Married-civ-spouse,,Husband,Black,Male,0,0,10,United-States,<=50K
25531,-0.9132741446011238,Private,360252,0.0,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
6936,-0.986395057927532,Private,34402,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1590,60,United-States,<=50K
32229,-1.2057577979067569,Private,254547,0.0,10,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,40,Jamaica,<=50K
12933,-0.25518592466344947,Private,62669,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
23958,1.2803532551911239,Private,265086,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
25195,0.9147486885590826,Private,215404,0.0,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,15024,0,40,United-States,>50K
2021,-0.18206501133704123,Private,103110,0.0,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,England,<=50K
28391,0.6953859485798578,Private,193075,0.0,9,Divorced,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
29760,1.4265950818439403,Local-gov,212864,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3908,0,40,United-States,<=50K
25699,-0.9132741446011238,Private,94477,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,7298,0,55,United-States,>50K
31695,-0.47454866464267426,Self-emp-inc,281030,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
14635,-0.8401532312747155,State-gov,280618,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
255,0.2566604686214083,Self-emp-not-inc,303044,0.0,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,Cambodia,>50K
14169,2.0115623884552063,Local-gov,376506,0.0,16,Divorced,Prof-specialty,Not-in-family,White,Female,3273,0,40,United-States,<=50K
4975,-0.693911404621899,Private,77760,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
2494,-0.03582318468422472,Private,258761,0.0,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
1057,0.18353955529500005,Private,302122,0.0,11,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
7782,-1.0595159712539404,Private,174461,0.0,13,Never-married,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
4945,-0.03582318468422472,Local-gov,225605,0.0,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,<=50K
7364,-0.7670323179483073,Private,119793,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
5344,1.6459578218231652,,226989,0.0,10,Married-spouse-absent,,Not-in-family,White,Male,0,0,40,United-States,<=50K
13555,0.3297813819478166,Private,191814,0.0,12,Married-civ-spouse,Sales,Husband,White,Male,7688,0,50,United-States,>50K
20649,-0.693911404621899,Private,53434,0.0,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
21900,0.11041864196859179,Private,147206,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
5644,0.6953859485798578,Private,265083,1.0,6,Divorced,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
27084,-0.693911404621899,Private,186733,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
2560,0.03729772864218354,Private,172425,0.0,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,>50K
23560,0.4760232086006331,Self-emp-not-inc,58683,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
8942,-0.6207904912954908,Private,313038,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
23123,0.5491441219270413,,81136,0.0,11,Divorced,,Unmarried,White,Male,0,0,30,United-States,<=50K
6707,0.9147486885590826,Local-gov,114508,0.0,5,Separated,Other-service,Other-relative,White,Female,0,0,40,United-States,<=50K
27831,1.1341114285383074,Private,511668,0.0,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,43,United-States,>50K
23447,-1.1326368845803485,Private,335570,0.0,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
7831,-0.10894409801063297,Private,105044,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
19908,-0.47454866464267426,Private,286675,0.0,10,Never-married,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,<=50K
6208,-0.25518592466344947,Federal-gov,287031,0.0,14,Never-married,Exec-managerial,Not-in-family,White,Male,8614,0,40,United-States,>50K
32123,0.40290229527422483,Federal-gov,281739,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Male,13550,0,50,United-States,>50K
31344,0.4760232086006331,Private,137604,0.0,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
8993,0.03729772864218354,Private,67136,0.0,11,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
25119,-0.10894409801063297,Self-emp-inc,51264,0.0,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
18824,-0.986395057927532,Private,75821,0.0,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
28666,0.11041864196859179,State-gov,59460,0.0,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K
28095,-0.401427751316266,Private,73054,0.0,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
5706,-0.5476695779690826,Private,459465,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
21814,1.5728369084967568,Private,116707,0.0,7,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
22198,0.3297813819478166,Private,151089,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
26853,0.5491441219270413,Private,33109,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1741,40,United-States,<=50K
210,0.40290229527422483,Local-gov,160943,0.0,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
6100,1.1341114285383074,Private,118108,0.0,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
9019,1.2803532551911239,Private,298695,0.0,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
8644,0.2566604686214083,Private,175133,0.0,10,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
29055,0.3297813819478166,Private,351576,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
5725,-0.47454866464267426,Private,373263,0.0,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
21122,-0.7670323179483073,Private,71733,0.0,10,Separated,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K
2475,-1.1326368845803485,Private,342946,0.0,7,Never-married,Transport-moving,Own-child,White,Female,0,0,38,United-States,<=50K
20843,1.0609905152118992,Private,126368,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,>50K
23933,2.377166955087248,Private,216608,0.0,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
31265,-1.3519996245595733,Private,162688,0.0,11,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
23009,-0.5476695779690826,,283531,0.0,9,Divorced,,Unmarried,Black,Female,0,0,20,United-States,<=50K
9365,0.5491441219270413,Private,159869,0.0,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,44,United-States,<=50K
19855,0.03729772864218354,Private,151023,0.0,10,Divorced,Adm-clerical,Unmarried,White,Female,114,0,45,United-States,<=50K
5100,-0.10894409801063297,Private,34378,0.0,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,2580,0,60,United-States,<=50K
30226,-0.986395057927532,Private,252752,0.0,10,Never-married,Transport-moving,Not-in-family,White,Female,0,0,45,United-States,<=50K
15705,-0.8401532312747155,Self-emp-not-inc,70657,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
5371,-0.986395057927532,Private,206343,0.0,9,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,United-States,<=50K
29425,1.7190787351495735,Private,138621,0.0,11,Separated,Priv-house-serv,Not-in-family,Black,Female,0,0,20,United-States,<=50K
15393,-1.1326368845803485,Private,203715,0.0,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
22421,-0.5476695779690826,Local-gov,121055,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States,>50K
30636,-0.986395057927532,State-gov,176077,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,37,United-States,<=50K
26184,-1.4982414512123898,Private,187240,0.0,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,18,United-States,<=50K
9558,0.6222650352534496,Self-emp-not-inc,119199,0.0,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,>50K
15412,-0.18206501133704123,Private,293528,0.0,11,Never-married,Tech-support,Not-in-family,White,Female,0,0,3,United-States,<=50K
8402,2.230925128434431,Private,228921,0.0,13,Widowed,Prof-specialty,Not-in-family,White,Male,0,2282,40,United-States,>50K
31163,-0.693911404621899,Self-emp-not-inc,404998,0.0,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,90,United-States,<=50K
12473,-0.986395057927532,Private,138765,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
11673,0.7685068619062662,Private,30219,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1669,40,United-States,<=50K
281,0.2566604686214083,Local-gov,97688,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,United-States,>50K
18176,-1.0595159712539404,Private,235894,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
17119,0.40290229527422483,Private,462838,0.0,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,48,United-States,<=50K
27194,0.9147486885590826,Local-gov,134808,0.0,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
31842,0.2566604686214083,Private,402367,0.0,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,7688,0,45,United-States,>50K
16618,-1.1326368845803485,State-gov,170091,0.0,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,6,United-States,<=50K
12151,-0.986395057927532,Private,118088,0.0,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
13042,2.377166955087248,,144872,0.0,10,Married-civ-spouse,,Husband,White,Male,6514,0,40,United-States,>50K
19507,0.6953859485798578,State-gov,201177,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
8892,-1.1326368845803485,Local-gov,40021,0.0,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,70,United-States,<=50K
1669,0.5491441219270413,Private,99835,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
7346,0.3297813819478166,Private,265266,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
1335,-0.401427751316266,Private,40681,0.0,10,Never-married,Prof-specialty,Not-in-family,White,Female,3674,0,16,United-States,<=50K
8529,2.3040460417608397,Local-gov,88638,0.0,14,Never-married,Prof-specialty,Unmarried,White,Female,7896,0,50,United-States,>50K
469,-0.6207904912954908,Private,118551,0.0,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,16,United-States,>50K
2909,1.2072323418647157,Self-emp-inc,183869,0.0,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,,>50K
29080,0.4760232086006331,Private,98475,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
31777,-1.4251205378859817,Private,292590,0.0,9,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,25,United-States,<=50K
14080,-0.401427751316266,Private,106938,0.0,9,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,38,United-States,<=50K
6807,-1.0595159712539404,Private,51799,0.0,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,<=50K
9488,-0.03582318468422472,Private,129591,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
10006,-0.693911404621899,Private,158218,0.0,9,Never-married,Farming-fishing,Unmarried,White,Male,0,0,35,United-States,<=50K
14097,1.4997159951703487,Private,214052,0.0,3,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
24052,1.7190787351495735,Private,210935,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
31910,0.3297813819478166,Private,198330,0.0,14,Widowed,Prof-specialty,Unmarried,Black,Female,0,0,37,United-States,<=50K
6335,0.5491441219270413,Private,141483,0.0,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
3535,-1.4982414512123898,Private,174732,0.0,9,Never-married,Other-service,Other-relative,Black,Male,0,0,36,United-States,<=50K
23053,1.2803532551911239,Self-emp-not-inc,175964,0.0,10,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
22096,-0.18206501133704123,Private,123151,0.0,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K
10992,-1.4251205378859817,Private,198668,0.0,4,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
29203,-0.03582318468422472,Private,150057,0.0,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
7969,-1.278878711233165,Private,174907,0.0,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
26387,0.3297813819478166,Self-emp-not-inc,350387,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K
29049,-0.32830683798985777,Private,98101,0.0,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
11247,-1.2057577979067569,Private,152878,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
29765,-0.693911404621899,Private,181280,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
23828,-1.5713623645387982,Private,82041,0.0,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Canada,<=50K
4698,-1.1326368845803485,Private,155919,0.0,5,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
15898,-1.4251205378859817,Private,278915,0.0,8,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,52,United-States,<=50K
43,0.7685068619062662,Private,94638,0.0,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
22221,-0.401427751316266,Private,83671,0.0,9,Never-married,Sales,Own-child,Black,Female,0,0,40,United-States,<=50K
23523,-0.5476695779690826,Private,1033222,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Male,8614,0,40,United-States,>50K
23691,0.18353955529500005,Private,325786,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
2700,1.2803532551911239,Self-emp-not-inc,157486,1.0,6,Divorced,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
545,-0.47454866464267426,Private,84179,0.0,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,45,United-States,<=50K
7411,-1.1326368845803485,Private,394612,0.0,13,Never-married,Tech-support,Own-child,Black,Male,0,0,40,United-States,<=50K
29087,0.6953859485798578,Private,248254,0.0,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,7298,0,40,United-States,>50K
21369,-1.3519996245595733,Private,293726,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
4977,1.2072323418647157,Private,414994,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
18905,0.18353955529500005,Private,223548,0.0,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
25335,0.5491441219270413,Self-emp-inc,216414,0.0,14,Married-civ-spouse,Sales,Husband,White,Male,0,1977,60,United-States,>50K
13273,-0.401427751316266,Self-emp-not-inc,175502,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
30544,-1.0595159712539404,Private,118023,0.0,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
17343,-0.03582318468422472,Private,436361,0.0,9,Divorced,Other-service,Not-in-family,White,Female,0,0,75,United-States,<=50K
25828,1.2072323418647157,Self-emp-not-inc,185195,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
17609,2.962134261698514,Self-emp-inc,97082,0.0,8,Widowed,Sales,Not-in-family,White,Male,18481,0,45,United-States,>50K
30640,-0.6207904912954908,Private,161690,0.0,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
10219,1.1341114285383074,Private,135803,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,15024,0,60,South,>50K
2688,0.2566604686214083,Private,154374,0.0,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,<=50K
25033,-0.10894409801063297,Private,122493,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
216,0.8416277752326744,Private,313321,0.0,12,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
11411,-1.278878711233165,Private,254904,0.0,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,30,United-States,<=50K
29279,-1.5713623645387982,Local-gov,39815,1.0,6,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
1367,1.0609905152118992,Federal-gov,225339,0.0,10,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
12633,0.4760232086006331,State-gov,110311,0.0,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
28340,1.86532056180239,Private,88470,0.0,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
